Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-05-29,14:58:00,NEWTON ABBOT,Wayfinder,3m2f,4,4.5,4.62,0.081798926
2024-05-29,14:58:00,NEWTON ABBOT,Investment Manager,3m2f,1,6.0,7.37,0.11387488
2024-05-29,14:58:00,NEWTON ABBOT,Champagne Court,3m2f,3,8.5,8.95,0.037468124
2024-05-29,15:28:00,NEWTON ABBOT,Hold Your Fort,2m5f,4,3.5,3.59,0.1071814
2024-05-29,15:28:00,NEWTON ABBOT,Coconut Twist,2m5f,1,3.75,4.1,0.7569253
2024-05-29,15:28:00,NEWTON ABBOT,Belgarum,2m5f,3,7.0,8.47,0.3198807
2024-05-29,15:28:00,NEWTON ABBOT,I Shut That DOr,2m5f,PU,8.0,10.3,0.16569255
2024-05-29,15:28:00,NEWTON ABBOT,Zero Tolerance,2m5f,2,8.0,9.47,0.28744897
2024-05-29,15:28:00,NEWTON ABBOT,Sans Of Gold,2m5f,PU,11.0,13.5,0.24506937
2024-05-29,15:28:00,NEWTON ABBOT,Mr Sociable,2m5f,PU,19.0,24.32,0.11906861
2024-05-29,15:28:00,NEWTON ABBOT,Chabadatika,2m5f,PU,34.0,36.69,0.012838469
2024-05-29,15:58:00,NEWTON ABBOT,Monjules,2m5½f,PU,2.75,2.94,0.7404874
2024-05-29,15:58:00,NEWTON ABBOT,Caspers Court,2m5½f,2,3.75,3.74,0.2819871
2024-05-29,15:58:00,NEWTON ABBOT,Trump Lady,2m5½f,1,5.5,5.75,0.63076216
2024-05-29,15:58:00,NEWTON ABBOT,Silver Shade,2m5½f,3,6.0,7.47,0.2642829
2024-05-29,15:58:00,NEWTON ABBOT,Vernon Subutex,2m5½f,PU,9.0,11.0,0.3538674
2024-05-29,16:28:00,NEWTON ABBOT,Phoenix Way,2m5f,2,2.38,2.38,0.491759
2024-05-29,16:28:00,NEWTON ABBOT,Yccs Portocervo,2m5f,1,3.0,3.51,0.047847047
2024-05-29,16:28:00,NEWTON ABBOT,Duc De Bourbon,2m5f,PU,4.5,5.6,0.47151604
2024-05-29,16:28:00,NEWTON ABBOT,No Getaway,2m5f,F,8.5,10.49,0.086785644
2024-05-29,16:28:00,NEWTON ABBOT,Norman Abu,2m5f,3,81.0,133.79,0.0024584585
2024-05-29,16:28:00,NEWTON ABBOT,Tekap,2m5f,4,151.0,411.35,0.0011637638
2024-05-29,16:28:00,NEWTON ABBOT,Kilronan Castle,2m5f,PU,201.0,527.87,0.0007864161
2024-05-29,17:03:00,NEWTON ABBOT,Mr Zee,2m2½f,4,4.33,4.64,0.19356662
2024-05-29,17:03:00,NEWTON ABBOT,Our Dylan,2m2½f,2,4.5,5.56,0.23141187
2024-05-29,17:03:00,NEWTON ABBOT,Hillsin,2m2½f,1,5.5,6.74,0.44951802
2024-05-29,17:03:00,NEWTON ABBOT,Wellwillya,2m2½f,PU,6.5,6.6,0.14824548
2024-05-29,17:03:00,NEWTON ABBOT,Lions Vigil,2m2½f,3,8.0,9.06,0.07979996
2024-05-29,17:03:00,NEWTON ABBOT,Pooch,2m2½f,5,11.0,13.49,0.21971132
2024-05-29,17:03:00,NEWTON ABBOT,Timeforarum,2m2½f,6,13.0,18.01,0.15485218
2024-05-29,17:03:00,NEWTON ABBOT,Secret Sauce,2m2½f,PU,29.0,34.0,0.0027566182
2024-05-29,17:03:00,NEWTON ABBOT,Zulu,2m2½f,PU,81.0,116.47,0.0007307617
2024-05-20,14:13:00,NEWTON ABBOT,Fortified Fortune,2m1f,1,2.5,2.53,0.61118186
2024-05-20,14:13:00,NEWTON ABBOT,Giddy Up,2m1f,PU,201.0,1000.0,0.0024420784
2024-05-20,14:13:00,NEWTON ABBOT,Henry Pick,2m1f,PU,251.0,1000.0,0.0010274041
2024-05-20,14:13:00,NEWTON ABBOT,Demelza Carne,2m1f,PU,301.0,1000.0,0.000636113
2024-05-20,14:13:00,NEWTON ABBOT,Pirates Tale,2m1f,2,2.88,3.15,0.22574712
2024-05-20,14:13:00,NEWTON ABBOT,Impecunious,2m1f,3,6.0,8.8,0.64305246
2024-05-20,14:13:00,NEWTON ABBOT,Sea Warrior,2m1f,4,9.5,16.0,0.12708625
2024-05-20,14:13:00,NEWTON ABBOT,Tractor Jack,2m1f,9,13.0,20.96,0.18894653
2024-05-20,14:13:00,NEWTON ABBOT,Get The Value,2m1f,5,23.0,38.0,0.1815298
2024-05-20,14:13:00,NEWTON ABBOT,Dontmesswithme,2m1f,7,34.0,36.84,0.007105758
2024-05-20,14:13:00,NEWTON ABBOT,Dropitlikeitshot,2m1f,6,67.0,150.0,0.0009929835
2024-05-20,14:13:00,NEWTON ABBOT,Future Times,2m1f,8,81.0,124.31,0.0010282084
2024-05-20,14:43:00,NEWTON ABBOT,Puddlesinthepark,3m2f,2,4.0,4.78,0.5656278
2024-05-20,14:43:00,NEWTON ABBOT,Invictus Allen,3m2f,6,5.0,5.6,0.5767372
2024-05-20,14:43:00,NEWTON ABBOT,No Tackle,3m2f,3,5.0,5.5,0.50545347
2024-05-20,14:43:00,NEWTON ABBOT,Danton,3m2f,4,5.5,6.6,0.4301726
2024-05-20,14:43:00,NEWTON ABBOT,Lightonthewing,3m2f,1,7.0,7.72,0.07366688
2024-05-20,14:43:00,NEWTON ABBOT,Seymour Promise,3m2f,5,11.0,12.0,0.07718292
2024-05-20,14:43:00,NEWTON ABBOT,Fortunefavorsdbold,3m2f,7,17.0,17.96,0.06776955
2024-05-20,15:13:00,NEWTON ABBOT,Bashful Boy,2m2½f,7,3.0,3.17,0.37261608
2024-05-20,15:13:00,NEWTON ABBOT,Master Dancer,2m2½f,4,4.5,4.94,0.22448486
2024-05-20,15:13:00,NEWTON ABBOT,Greystoke,2m2½f,5,5.0,6.2,0.36861974
2024-05-20,15:13:00,NEWTON ABBOT,Mardoof,2m2½f,6,5.5,6.24,0.70605356
2024-05-20,15:13:00,NEWTON ABBOT,Clearance,2m2½f,1,9.5,10.85,0.11778394
2024-05-20,15:13:00,NEWTON ABBOT,Songo,2m2½f,2,19.0,23.27,0.039430182
2024-05-20,15:13:00,NEWTON ABBOT,Penna Rossa,2m2½f,3,26.0,37.12,0.059928082
2024-05-20,15:43:00,NEWTON ABBOT,Duke Of Luckley,2m5f,6,5.0,6.23,0.5225505
2024-05-20,15:43:00,NEWTON ABBOT,You Say Nothing,2m5f,PU,26.0,35.2,0.13089949
2024-05-20,15:43:00,NEWTON ABBOT,Midnight Midge,2m5f,PU,5.5,5.52,0.34226748
2024-05-20,15:43:00,NEWTON ABBOT,I Love You Sivola,2m5f,PU,7.5,8.33,0.0636797
2024-05-20,15:43:00,NEWTON ABBOT,American Gerry,2m5f,2,7.5,9.34,0.5907725
2024-05-20,15:43:00,NEWTON ABBOT,Out Of Focus,2m5f,3,7.5,9.05,0.048989195
2024-05-20,15:43:00,NEWTON ABBOT,Time To Bite,2m5f,1,9.0,10.43,0.19673944
2024-05-20,15:43:00,NEWTON ABBOT,The Likely Lad,2m5f,PU,11.0,12.0,0.06561884
2024-05-20,15:43:00,NEWTON ABBOT,Up For Appeal,2m5f,4,13.0,16.0,0.14615692
2024-05-20,15:43:00,NEWTON ABBOT,Begin The Luck,2m5f,5,13.0,16.14,0.194019
2024-05-20,16:13:00,NEWTON ABBOT,Winterwatch,2m2½f,1,3.0,3.18,0.62114304
2024-05-20,16:13:00,NEWTON ABBOT,Angus De Bull,2m2½f,6,101.0,187.58,0.0032851354
2024-05-20,16:13:00,NEWTON ABBOT,Light Em Up Nigel,2m2½f,PU,5.5,6.28,0.28320226
2024-05-20,16:13:00,NEWTON ABBOT,Lost In The Mist,2m2½f,3,5.5,6.6,0.49956456
2024-05-20,16:13:00,NEWTON ABBOT,Hour Star,2m2½f,5,6.5,6.98,0.51136374
2024-05-20,16:13:00,NEWTON ABBOT,Grandmaster Flash,2m2½f,PU,7.0,8.2,0.13656078
2024-05-20,16:13:00,NEWTON ABBOT,Culligran,2m2½f,2,12.0,15.65,0.106681935
2024-05-20,16:13:00,NEWTON ABBOT,Always Force It,2m2½f,PU,41.0,80.0,0.018273018
2024-05-20,16:13:00,NEWTON ABBOT,Bears Hug,2m2½f,4,41.0,70.02,0.03954212
2024-05-20,16:13:00,NEWTON ABBOT,Zulu,2m2½f,PU,51.0,65.0,0.00036462967
2024-05-20,16:43:00,NEWTON ABBOT,Switch Hitter,3m2f,5,2.25,2.4,0.6603355
2024-05-20,16:43:00,NEWTON ABBOT,Young Buck,3m2f,1,3.0,3.05,0.5307464
2024-05-20,16:43:00,NEWTON ABBOT,Kalooki,3m2f,6,7.0,10.0,0.1267086
2024-05-20,16:43:00,NEWTON ABBOT,Len Brennan,3m2f,2,7.0,8.2,0.20712289
2024-05-20,16:43:00,NEWTON ABBOT,King Orry,3m2f,3,34.0,50.87,0.0112175755
2024-05-20,16:43:00,NEWTON ABBOT,Norman Abu,3m2f,4,41.0,64.59,0.014780157
2024-05-20,17:13:00,NEWTON ABBOT,Realta Liath,2m1f,2,3.0,3.5,0.8608091
2024-05-20,17:13:00,NEWTON ABBOT,Railway Bell,2m1f,1,3.0,2.98,0.6184955
2024-05-20,17:13:00,NEWTON ABBOT,Lady Showtime,2m1f,6,67.0,119.45,0.001296865
2024-05-20,17:13:00,NEWTON ABBOT,Diamond Dusty,2m1f,8,151.0,386.81,0.00070032227
2024-05-20,17:13:00,NEWTON ABBOT,Springtime Legend,2m1f,4,9.0,11.5,0.18299721
2024-05-20,17:13:00,NEWTON ABBOT,Arctic Angel,2m1f,3,11.0,16.21,0.16254622
2024-05-20,17:13:00,NEWTON ABBOT,Hurley Girly,2m1f,10,12.0,18.5,0.2029031
2024-05-20,17:13:00,NEWTON ABBOT,OMalley,2m1f,5,12.0,14.0,0.14544412
2024-05-20,17:13:00,NEWTON ABBOT,Damekap,2m1f,9,12.0,16.5,0.25240976
2024-05-20,17:13:00,NEWTON ABBOT,Flyover,2m1f,11,34.0,55.0,0.009677659
2024-05-20,17:13:00,NEWTON ABBOT,Little Storm,2m1f,7,51.0,78.17,0.0006341687
2023-10-21,13:05:00,NEWTON ABBOT,Iceo,2m½f,3,1.67,1.8,0.77208614
2023-10-21,13:05:00,NEWTON ABBOT,Monviel,2m½f,2,3.25,3.39,0.7793266
2023-10-21,13:05:00,NEWTON ABBOT,Jpr One,2m½f,1,5.5,6.55,0.58855957
2023-10-21,13:40:00,NEWTON ABBOT,Complete Unknown,2m5f,1,1.8,2.08,0.8842771
2023-10-21,13:40:00,NEWTON ABBOT,Might I,2m5f,2,2.5,2.67,0.47642103
2023-10-21,13:40:00,NEWTON ABBOT,Ballygrifincottage,2m5f,3,9.0,9.4,0.06808287
2023-10-21,14:15:00,NEWTON ABBOT,Farnoge,2m1f,1,1.83,1.9,0.95485395
2023-10-21,14:15:00,NEWTON ABBOT,No Mean Feat,2m1f,3,81.0,210.04,0.006532961
2023-10-21,14:15:00,NEWTON ABBOT,Flying Fortune,2m1f,2,3.5,4.0,0.25533092
2023-10-21,14:15:00,NEWTON ABBOT,Spinnaker Blue,2m1f,6,8.0,11.0,0.15645571
2023-10-21,14:15:00,NEWTON ABBOT,Jasmin De Grugy,2m1f,8,11.0,15.0,0.1079213
2023-10-21,14:15:00,NEWTON ABBOT,Great Threat,2m1f,10,21.0,40.0,0.090981394
2023-10-21,14:15:00,NEWTON ABBOT,Atreides,2m1f,4,51.0,140.0,0.0055473885
2023-10-21,14:15:00,NEWTON ABBOT,Zufal,2m1f,9,51.0,130.0,0.017138675
2023-10-21,14:15:00,NEWTON ABBOT,Grumpy Rosie,2m1f,7,67.0,144.99,0.00069299294
2023-10-21,14:15:00,NEWTON ABBOT,Hour Star,2m1f,5,67.0,151.72,0.0012410725
2023-10-21,14:55:00,NEWTON ABBOT,Investment Manager,3m2f,2,3.75,4.49,0.31401083
2023-10-21,14:55:00,NEWTON ABBOT,Back Yourself,3m2f,4,3.75,4.6,0.8069412
2023-10-21,14:55:00,NEWTON ABBOT,Rock Of Star,3m2f,3,4.33,5.6,0.32965967
2023-10-21,14:55:00,NEWTON ABBOT,Take Your Time,3m2f,1,4.33,4.3,0.14889789
2023-10-21,14:55:00,NEWTON ABBOT,Crossing The Bar,3m2f,5,10.0,11.5,0.16262612
2023-10-21,15:35:00,NEWTON ABBOT,West To The Bridge,3m2½f,F,2.88,2.99,0.17872964
2023-10-21,15:35:00,NEWTON ABBOT,Rose Of Arcadia,3m2½f,1,4.0,4.3,0.4334009
2023-10-21,15:35:00,NEWTON ABBOT,Mr Yeats,3m2½f,3,5.0,5.39,0.30042318
2023-10-21,15:35:00,NEWTON ABBOT,Itchy Feet,3m2½f,PU,5.5,5.9,0.16845044
2023-10-21,15:35:00,NEWTON ABBOT,Whitehotchillifili,3m2½f,2,9.5,11.52,0.03313237
2023-10-21,16:15:00,NEWTON ABBOT,Wonderful Eagle,2m5½f,3,2.88,3.65,0.35799876
2023-10-21,16:15:00,NEWTON ABBOT,Hasty Parisian,2m5½f,F,5.0,5.19,0.70462525
2023-10-21,16:15:00,NEWTON ABBOT,Little Else,2m5½f,1,5.5,6.27,0.5194457
2023-10-21,16:15:00,NEWTON ABBOT,Kapitaliste,2m5½f,5,7.0,7.96,0.10909848
2023-10-21,16:15:00,NEWTON ABBOT,Individualiste,2m5½f,4,8.5,10.23,0.109241165
2023-10-21,16:15:00,NEWTON ABBOT,Balkardy,2m5½f,2,11.0,12.69,0.29075363
2023-10-21,16:15:00,NEWTON ABBOT,Bonheur De Ballon,2m5½f,PU,23.0,27.62,0.023459768
2023-10-21,16:15:00,NEWTON ABBOT,Platinumcard,2m5½f,6,26.0,28.59,0.009726238
2023-10-21,17:00:00,NEWTON ABBOT,Walks Like The Man,2m1f,1,2.75,3.0,0.8238467
2023-10-21,17:00:00,NEWTON ABBOT,Hikari Pompadour Aa,2m1f,5,3.2,3.73,0.7495335
2023-10-21,17:00:00,NEWTON ABBOT,Tough Approach,2m1f,3,7.5,8.4,0.40718737
2023-10-21,17:00:00,NEWTON ABBOT,El Granjero,2m1f,4,10.0,13.56,0.2066788
2023-10-21,17:00:00,NEWTON ABBOT,Ambion View,2m1f,6,13.0,17.33,0.27522573
2023-10-21,17:00:00,NEWTON ABBOT,Basman Palace,2m1f,7,15.0,16.88,0.07264049
2023-10-21,17:00:00,NEWTON ABBOT,Bruce Gobbler,2m1f,9,23.0,33.57,0.095838375
2023-10-21,17:00:00,NEWTON ABBOT,Pirates Tale,2m1f,2,26.0,26.33,0.02151167
2023-10-21,17:00:00,NEWTON ABBOT,Fox Wallace,2m1f,8,34.0,47.78,0.027734753
2023-10-02,14:15:00,NEWTON ABBOT,Iceo,2m½f,1,1.44,1.47,0.96500343
2023-10-02,14:15:00,NEWTON ABBOT,Mount Tempest,2m½f,2,3.25,3.66,0.51554424
2023-10-02,14:15:00,NEWTON ABBOT,Timeforatune,2m½f,3,11.0,15.16,0.20578192
2023-10-02,14:45:00,NEWTON ABBOT,Foxey,2m2½f,1,3.5,3.31,0.3754411
2023-10-02,14:45:00,NEWTON ABBOT,Systemic,2m2½f,6,4.5,5.09,0.10440654
2023-10-02,14:45:00,NEWTON ABBOT,Peaceful Sunday,2m2½f,4,5.0,5.63,0.40711161
2023-10-02,14:45:00,NEWTON ABBOT,Idilico,2m2½f,2,6.0,7.08,0.13720505
2023-10-02,14:45:00,NEWTON ABBOT,Absolute Ruler,2m2½f,5,9.5,14.91,0.18090518
2023-10-02,14:45:00,NEWTON ABBOT,Ocean Reach,2m2½f,3,10.0,13.5,0.117464274
2023-10-02,14:45:00,NEWTON ABBOT,Kalma,2m2½f,PU,19.0,32.0,0.096233994
2023-10-02,15:15:00,NEWTON ABBOT,Roger Pol,2m1f,2,2.2,2.48,0.6199265
2023-10-02,15:15:00,NEWTON ABBOT,No Mean Feat,2m1f,7,151.0,473.25,0.00295269
2023-10-02,15:15:00,NEWTON ABBOT,Hidden Belle,2m1f,10,251.0,1000.0,0.0008662046
2023-10-02,15:15:00,NEWTON ABBOT,Prince Imperial,2m1f,3,3.25,3.48,0.518549
2023-10-02,15:15:00,NEWTON ABBOT,Lone Soldier,2m1f,8,7.0,8.99,0.24107811
2023-10-02,15:15:00,NEWTON ABBOT,Colonel Whizz,2m1f,6,9.0,12.15,0.02313508
2023-10-02,15:15:00,NEWTON ABBOT,Damarta,2m1f,5,12.0,20.0,0.20733204
2023-10-02,15:15:00,NEWTON ABBOT,Blackacre,2m1f,9,41.0,60.52,0.005713113
2023-10-02,15:15:00,NEWTON ABBOT,Vinnie Sparkles,2m1f,11,51.0,80.88,0.0020321277
2023-10-02,15:15:00,NEWTON ABBOT,Afta Party,2m1f,1,51.0,55.0,0.00042275383
2023-10-02,15:15:00,NEWTON ABBOT,Wonderweasle,2m1f,4,67.0,102.28,0.00093937275
2023-10-02,15:45:00,NEWTON ABBOT,Fantastikas,3m2f,6,3.5,3.43,0.52560216
2023-10-02,15:45:00,NEWTON ABBOT,Bells Of Peterboro,3m2f,3,4.5,5.0,0.5077697
2023-10-02,15:45:00,NEWTON ABBOT,Jet Plane,3m2f,1,5.5,5.71,0.24597196
2023-10-02,15:45:00,NEWTON ABBOT,Investment Manager,3m2f,2,6.0,7.45,0.20508303
2023-10-02,15:45:00,NEWTON ABBOT,Tommie Beau,3m2f,4,7.0,7.2,0.02279617
2023-10-02,15:45:00,NEWTON ABBOT,Favori De Sivola,3m2f,5,13.0,18.86,0.092387944
2023-10-02,15:45:00,NEWTON ABBOT,Innisfree Lad,3m2f,7,26.0,29.95,0.008656834
2023-10-02,16:15:00,NEWTON ABBOT,Coal Fire,3m2½f,1,4.0,4.2,0.45692304
2023-10-02,16:15:00,NEWTON ABBOT,Ben Lilly,3m2½f,3,4.33,4.9,0.30902475
2023-10-02,16:15:00,NEWTON ABBOT,Wot You Wearing,3m2½f,5,4.5,5.53,0.49324244
2023-10-02,16:15:00,NEWTON ABBOT,Fortunate Fred,3m2½f,2,6.0,6.2,0.30116656
2023-10-02,16:15:00,NEWTON ABBOT,Mactavish,3m2½f,6,6.5,7.0,0.08664993
2023-10-02,16:15:00,NEWTON ABBOT,Astroman,3m2½f,4,11.0,11.13,0.046733838
2023-10-02,16:45:00,NEWTON ABBOT,Rambo T,2m5½f,1,3.13,3.47,0.465079
2023-10-02,16:45:00,NEWTON ABBOT,Round The Buoy,2m5½f,7,41.0,67.63,0.003141132
2023-10-02,16:45:00,NEWTON ABBOT,Just Loose Change,2m5½f,5,4.0,4.02,0.7951682
2023-10-02,16:45:00,NEWTON ABBOT,Sherborne,2m5½f,4,5.5,7.3,0.36162078
2023-10-02,16:45:00,NEWTON ABBOT,Shallow River,2m5½f,2,6.5,6.71,0.4138339
2023-10-02,16:45:00,NEWTON ABBOT,Mr Muldoon,2m5½f,3,13.0,15.0,0.08832668
2023-10-02,16:45:00,NEWTON ABBOT,Howling Milan,2m5½f,PU,19.0,28.36,0.046930578
2023-10-02,16:45:00,NEWTON ABBOT,Wearapinkribbon,2m5½f,PU,26.0,31.7,0.006034852
2023-10-02,16:45:00,NEWTON ABBOT,Harlem Soul,2m5½f,6,34.0,46.66,0.050981317
2023-10-02,16:45:00,NEWTON ABBOT,Rock The House,2m5½f,PU,34.0,57.22,0.01798035
2023-10-02,17:15:00,NEWTON ABBOT,Lady Berlais,2m5½f,4,1.83,2.13,0.905044
2023-10-02,17:15:00,NEWTON ABBOT,Kym Eyre,2m5½f,1,5.5,5.86,0.60462683
2023-10-02,17:15:00,NEWTON ABBOT,Ryders Rock,2m5½f,5,7.0,7.63,0.3387599
2023-10-02,17:15:00,NEWTON ABBOT,Caitlins Court,2m5½f,2,7.0,7.9,0.18609548
2023-10-02,17:15:00,NEWTON ABBOT,Harthill,2m5½f,3,17.0,20.0,0.08113912
2023-10-02,17:15:00,NEWTON ABBOT,Designer Destiny,2m5½f,PU,26.0,29.28,0.06513158
2023-09-22,14:00:00,NEWTON ABBOT,Outlaw Peter,2m5f,1,1.25,1.32,0.98967
2023-09-22,14:00:00,NEWTON ABBOT,Walk In Clover,2m5f,2,3.75,4.75,0.35900465
2023-09-22,14:35:00,NEWTON ABBOT,Ben Lilly,3m2½f,1,3.5,3.95,0.46242613
2023-09-22,14:35:00,NEWTON ABBOT,Honey Im Good,3m2½f,2,3.5,3.52,0.5849802
2023-09-22,14:35:00,NEWTON ABBOT,Kapitaliste,3m2½f,3,6.0,6.0,0.07083696
2023-09-22,14:35:00,NEWTON ABBOT,Astroman,3m2½f,4,6.0,6.0,0.17433059
2023-09-22,14:35:00,NEWTON ABBOT,Presenting Yeats,3m2½f,6,7.0,9.35,0.1762706
2023-09-22,14:35:00,NEWTON ABBOT,Caspers Court,3m2½f,5,23.0,30.35,0.050783824
2023-09-22,15:10:00,NEWTON ABBOT,Manimole,2m1f,2,1.62,1.64,0.9207224
2023-09-22,15:10:00,NEWTON ABBOT,Presenting Nelly,2m1f,1,2.75,3.36,0.4592411
2023-09-22,15:10:00,NEWTON ABBOT,Chantilly Rose,2m1f,4,11.0,14.58,0.29675627
2023-09-22,15:10:00,NEWTON ABBOT,Upbeat Betty,2m1f,PU,67.0,138.32,0.0026206232
2023-09-22,15:10:00,NEWTON ABBOT,Nathan Walker,2m1f,3,67.0,115.21,0.0028553146
2023-09-22,15:45:00,NEWTON ABBOT,Janeslittlevoice,3m2f,1,1.83,1.99,0.7223136
2023-09-22,15:45:00,NEWTON ABBOT,Frankie Faulkner,3m2f,2,3.5,3.75,0.5307615
2023-09-22,15:45:00,NEWTON ABBOT,Dont Be Robin,3m2f,4,6.5,7.44,0.19775045
2023-09-22,15:45:00,NEWTON ABBOT,Faitque De LIsle,3m2f,3,8.5,10.0,0.56441176
2023-09-22,16:20:00,NEWTON ABBOT,Alvaniy,2m5½f,4,1.33,1.39,0.96453977
2023-09-22,16:20:00,NEWTON ABBOT,Wonderful Eagle,2m5½f,1,2.88,4.0,0.6994475
2023-09-22,16:20:00,NEWTON ABBOT,Alberts Bay,2m5½f,3,81.0,151.39,0.010224601
2023-09-22,16:20:00,NEWTON ABBOT,Chankaya,2m5½f,2,101.0,208.22,0.0033258845
2023-09-22,16:20:00,NEWTON ABBOT,Hugo Alko,2m5½f,PU,126.0,250.0,0.0042178403
2023-09-22,16:55:00,NEWTON ABBOT,Imperial Measure,2m1f,1,2.63,2.74,0.7842936
2023-09-22,16:55:00,NEWTON ABBOT,Good Impression,2m1f,2,3.5,3.64,0.07432445
2023-09-22,16:55:00,NEWTON ABBOT,Star Legend,2m1f,4,4.0,4.38,0.5928164
2023-09-22,16:55:00,NEWTON ABBOT,Ascot Day,2m1f,3,11.0,12.96,0.18209708
2023-09-22,16:55:00,NEWTON ABBOT,Reams Of Love,2m1f,PU,13.0,17.0,0.18218131
2023-09-11,14:40:00,NEWTON ABBOT,Ya Know Yaseff,3m2f,1,2.63,2.58,0.8164791
2023-09-11,14:40:00,NEWTON ABBOT,Janeslittlevoice,3m2f,2,3.5,3.71,0.33653653
2023-09-11,14:40:00,NEWTON ABBOT,Sharp Note,3m2f,3,4.0,4.2,0.21412504
2023-09-11,14:40:00,NEWTON ABBOT,Prince Cleni,3m2f,4,6.5,7.81,0.25792417
2023-09-11,15:15:00,NEWTON ABBOT,Way Out,2m2½f,1,2.63,2.7,0.7199854
2023-09-11,15:15:00,NEWTON ABBOT,The Galahad Kid,2m2½f,3,3.0,3.53,0.26508382
2023-09-11,15:15:00,NEWTON ABBOT,All The Glory,2m2½f,2,3.13,3.42,0.24774833
2023-09-11,15:15:00,NEWTON ABBOT,Six And Out,2m2½f,4,19.0,33.59,0.14142086
2023-09-11,15:15:00,NEWTON ABBOT,Buck Of Maine,2m2½f,5,101.0,290.0,0.0037983833
2023-09-11,15:50:00,NEWTON ABBOT,Investment Manager,2m5f,2,2.0,2.02,0.8042883
2023-09-11,15:50:00,NEWTON ABBOT,Frankie Faulkner,2m5f,3,3.5,3.23,0.39312124
2023-09-11,15:50:00,NEWTON ABBOT,Opening Bid,2m5f,1,5.5,7.03,0.2692027
2023-09-11,15:50:00,NEWTON ABBOT,Astroman,2m5f,4,9.0,12.5,0.06118684
2023-09-11,16:25:00,NEWTON ABBOT,Slate Lane,3m2½f,1,1.5,1.56,0.96148914
2023-09-11,16:25:00,NEWTON ABBOT,Mr Yeats,3m2½f,6,8.0,11.31,0.035650466
2023-09-11,16:25:00,NEWTON ABBOT,Tommie Beau,3m2½f,2,9.0,14.87,0.08300866
2023-09-11,16:25:00,NEWTON ABBOT,Valentino,3m2½f,5,12.0,18.4,0.21404521
2023-09-11,16:25:00,NEWTON ABBOT,Presenting Yeats,3m2½f,4,15.0,25.0,0.08035276
2023-09-11,16:25:00,NEWTON ABBOT,Go Chique,3m2½f,PU,15.0,22.04,0.05252973
2023-09-11,16:25:00,NEWTON ABBOT,Hunting Percival,3m2½f,3,29.0,55.0,0.014862979
2023-09-11,16:25:00,NEWTON ABBOT,Sammylou,3m2½f,7,51.0,115.25,0.002456622
2023-09-11,17:00:00,NEWTON ABBOT,Wilderness,2m1f,5,3.0,3.47,0.43934613
2023-09-11,17:00:00,NEWTON ABBOT,Saddlers Quest,2m1f,1,3.25,3.36,0.22605875
2023-09-11,17:00:00,NEWTON ABBOT,Karannelle,2m1f,2,5.0,6.2,0.18909605
2023-09-11,17:00:00,NEWTON ABBOT,Princess Midnight,2m1f,4,7.0,8.29,0.16214629
2023-09-11,17:00:00,NEWTON ABBOT,Pepsiwithacap,2m1f,3,12.0,14.0,0.07621588
2023-09-11,17:00:00,NEWTON ABBOT,Time To Burn,2m1f,6,51.0,95.0,0.0068129855
2023-09-11,17:00:00,NEWTON ABBOT,Saywhatyouwant,2m1f,7,51.0,82.31,0.014794509
2023-09-11,17:35:00,NEWTON ABBOT,Bradford Lady,2m1f,2,1.33,1.35,0.90111834
2023-09-11,17:35:00,NEWTON ABBOT,Jukebox Annie,2m1f,1,4.33,5.2,0.5695786
2023-09-11,17:35:00,NEWTON ABBOT,Whos Sorry Now,2m1f,3,9.5,12.83,0.08062977
2023-09-02,14:32:00,NEWTON ABBOT,Father Of Jazz,2m1f,2,1.53,1.7,0.95250165
2023-09-02,14:32:00,NEWTON ABBOT,Carrigeen Kampala,2m1f,1,2.63,2.85,0.3093824
2023-09-02,14:32:00,NEWTON ABBOT,Ar El Bee,2m1f,3,21.0,46.67,0.060411718
2023-09-02,14:32:00,NEWTON ABBOT,Thrifty Scot,2m1f,5,41.0,149.77,0.13979433
2023-09-02,14:32:00,NEWTON ABBOT,Time To Burn,2m1f,6,67.0,220.0,0.008428915
2023-09-02,14:32:00,NEWTON ABBOT,Bowmans Dream,2m1f,4,151.0,859.1,0.0015784882
2023-09-02,15:07:00,NEWTON ABBOT,Time Flies By,2m5f,3,1.83,1.85,0.7785089
2023-09-02,15:07:00,NEWTON ABBOT,Valentino Dancer,2m5f,1,2.25,2.51,0.7829053
2023-09-02,15:07:00,NEWTON ABBOT,Shot Tower,2m5f,2,13.0,17.08,0.52633137
2023-09-02,15:43:00,NEWTON ABBOT,Chief Black Robe,2m5f,2,1.4,1.45,0.9742749
2023-09-02,15:43:00,NEWTON ABBOT,Dans Chosen,2m5f,1,6.5,8.17,0.5379059
2023-09-02,15:43:00,NEWTON ABBOT,Reserve Tank,2m5f,3,7.5,9.69,0.17542762
2023-09-02,15:43:00,NEWTON ABBOT,Mr Mafia,2m5f,PU,11.0,15.88,0.049116008
2023-09-02,16:17:00,NEWTON ABBOT,Songo,2m5½f,7,4.5,5.4,0.48765
2023-09-02,16:17:00,NEWTON ABBOT,Pyramid Place,2m5½f,3,5.5,6.54,0.13678765
2023-09-02,16:17:00,NEWTON ABBOT,Caius Marcius,2m5½f,5,5.5,5.84,0.044160116
